logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.100349219947157,0.381117062409667,0.653870141047021,LBR,-0.838831136269179,0.418941607657929
0.0972212325974269,0.3818495350579,0.653870141047021,MCM7,0.836003153698596,0.418107733860417
-0.0952732206882736,0.38341486805993,0.653870141047021,FUBP1,-0.834243961982399,0.416331050062062
0.148637595254405,0.383793343658034,0.653870141047021,GART,0.882996658608249,0.415902561746597
-0.12894536125842,0.389300425543207,0.655582749716957,INPP4A,-0.864869112287771,0.409715121555494
0.114661483789408,0.391180256520622,0.655582749716957,MYBBP1A,0.851821214381872,0.407623072853065
0.142910109241479,0.391770890840854,0.655582749716957,APPL1,0.877707446261089,0.406967835867664
-0.0957312801646797,0.392054241716704,0.655582749716957,NARS1,-0.834657485000959,0.406653843059642
-0.0924682333273203,0.392152824594286,0.655582749716957,HSPA4L,-0.83171353220877,0.406544652510848
-0.101039533101499,0.392575900778677,0.655582749716957,RRBP1,-0.839455772274495,0.406076364135089
0.0911267664607642,0.39319264551192,0.655582749716957,ACTR3,0.830504482652971,0.405394614043008
0.0873529094594065,0.393568908274895,0.655582749716957,CCT8,0.82710699425595,0.404979217908366
0.122194073474452,0.395466279787132,0.655600519864223,RPL4,0.858691523935705,0.402890541563791
-0.107782468687518,0.395772220185593,0.655600519864223,PSMA1,-0.845567307152511,0.402554692806509
-0.142105386034329,0.397923174611769,0.655857106106807,GALNT2,-0.876965411641374,0.400200767280026
-0.178239272899521,0.398120617921021,0.655857106106807,METTL7A,-0.910556872756283,0.399985330535817
-0.105129483122608,0.401546618532165,0.657115966514226,SLC1A4,-0.843160547446257,0.396264026983149
0.112737581918855,0.402511030697433,0.657115966514226,OPA1,0.850070196110684,0.395222213419383
0.0997588879018849,0.402934018319978,0.657115966514226,PDIA4,0.83829712140862,0.394766065088726
0.0927909471917907,0.404956443813918,0.657115966514226,HNRNPA3,0.832004497982859,0.392591685991564
0.11531790588289,0.405520655392798,0.657115966514226,TPM3,0.85241899622175,0.391987019887718
0.0873404699547606,0.406106422820801,0.657115966514226,ANXA6,0.827095804720324,0.391360141823497
0.088586715393431,0.406576768579036,0.657115966514226,ALDH9A1,0.828217128299826,0.390857440174546
0.136154576265316,0.409184908104455,0.659548719801791,SYNCRIP,0.871486628630545,0.388080392672062
-0.0888267684991764,0.411759051257413,0.661254736520972,PTBP1,-0.828433189786892,0.385356845423675
-0.0822871593379624,0.413848280670616,0.661254736520972,MSN,-0.822555347034787,0.383158844734349
0.147209849485655,0.414125630784879,0.661254736520972,IPO5,0.881676866614134,0.382867889603956
0.13764700468696,0.414885317259279,0.661254736520972,STOML2,0.87285927883825,0.382071934527756
0.112507038405415,0.417004335754182,0.661254736520972,CANX,0.849860470941079,0.379859429476298
0.0880596551056279,0.417605072316449,0.661254736520972,NCLN,0.827742824412929,0.379234234944333
-0.080642186926811,0.417983763218942,0.661254736520972,SEPTIN7,-0.821079500361726,0.378840588276103
-0.102216746506237,0.419449309635878,0.661822393567956,ATP5PF,-0.840521427728974,0.377320516064356
0.0931125978618184,0.423286937000467,0.666119969279682,LGALS1,0.83229454658293,0.373365134021036
-0.0997024598627227,0.42515551567127,0.667304457667767,PSMA5,-0.838246083908226,0.371452182317037
0.0887244192591528,0.430444223786752,0.673836769174025,IGF2R,0.828341066828683,0.366083115687618
-0.107096429056215,0.438450039660045,0.683812607406412,LAP3,-0.8449446656723,0.358079886302727
-0.0831217518907881,0.439921725858029,0.683812607406412,RPS21,-0.823304540817276,0.356624589541061
-0.110174846816435,0.440400058167245,0.683812607406412,CORO7,-0.847740098229679,0.35615263233945
0.0800659705757809,0.441390746586747,0.683812607406412,BASP1,0.8205627795084,0.355176775724519
0.111605948119383,0.444707168016604,0.686396494383904,DBNL,0.849040958273975,0.351925870315022
-0.0947525181951754,0.445354247192232,0.686396494383904,RPL8,-0.833773988770848,0.351294401609519
-0.116932826729542,0.446939819510205,0.68706943976119,CCDC51,-0.853890402475702,0.349750950725263
-0.0831282095995203,0.457891284737516,0.700833128630648,OXCT1,-0.823310338821892,0.339237622526956
0.106316879235511,0.458237045643116,0.700833128630648,ERP44,0.844237387341502,0.338909803693044
0.0992611980672606,0.460416240132743,0.701305296177151,HSPD1,0.837847019820119,0.336849366024772
0.0798128422896482,0.461790398252125,0.701305296177151,HSP90AB1,0.820335828613737,0.335555101365725
-0.10084251552105,0.462064024571568,0.701305296177151,UQCRFS1,-0.839277479569661,0.33529784350956
-0.0889715803347819,0.465077359086321,0.704091799325621,TUFM,-0.828563539789692,0.332474802314355
0.0979788125271845,0.466854407136829,0.704997311787434,MYH9,0.836687713105077,0.330818537068818
0.0826555740850274,0.468178817112145,0.70521645499512,HSPA5,0.822886030193777,0.329588239976051
0.112236436308189,0.470974147533022,0.707644573429012,MARS1,0.849614332209599,0.327002931282773
-0.0845552397441089,0.484558637425172,0.725152361630618,PGM1,-0.824591991767512,0.314653660575481
-0.0715755922702925,0.485051746910112,0.725152361630618,GAPDH,-0.812964180283285,0.314211926967413
-0.11933030763454,0.489246181584658,0.729599043859416,ADAR,-0.856076798136439,0.310472555191032
0.0957321167374268,0.491246687342656,0.730759997589324,PCNA,0.834658240311915,0.308700365214289
-0.0879201238121023,0.493591863477557,0.732426636127989,HADHB,-0.827617278081338,0.306632007961694
0.0781698266974882,0.494828490039838,0.732444151098572,SHMT2,0.818863339949994,0.305545303564156
0.0790300692671444,0.501241933570569,0.740105373519013,MARCKS,0.819634166230137,0.29995260336723
0.0778237495181635,0.503461602510598,0.74082211968801,PAICS,0.818553317248538,0.298033646170258
-0.0703880827614771,0.505493832198497,0.74082211968801,DCTN1,-0.811903650203786,0.296284139100676
-0.0744295555329053,0.506390469674415,0.74082211968801,CALR,-0.815515225523583,0.295514476384777
0.0798956430709801,0.506682687211365,0.74082211968801,GPI,0.820410063730205,0.295263934819304
-0.0805093094636931,0.520484704118233,0.75817148003298,RPL24,-0.820960331147393,0.28359202890975
-0.0820060432886702,0.521084411862132,0.75817148003298,DNAJC10,-0.822303057866163,0.283091918473073
-0.100504722357764,0.523449011008393,0.759338511329288,TRMT10C,-0.838971827246746,0.281125616403838
0.0748000940791993,0.52442609561705,0.759338511329288,PHGDH,0.815846669180601,0.280315705806304
-0.0771315236278145,0.527212393357591,0.761529012627631,SDHA,-0.817933349080083,0.278014389188798
0.106325285669151,0.531691825413499,0.763516867832543,CYRIB,0.84424501310578,0.274340016768952
0.0878221672003008,0.531865924478197,0.763516867832543,DLST,0.827529144103696,0.274197833114541
0.0700078979011529,0.532418952986907,0.763516867832543,PDIA3,0.811564234483816,0.273746492958592
-0.0653058222265894,0.534194523675352,0.764230442961388,HSPA4,-0.807371037698565,0.272300568485681
-0.0631828185507466,0.543348516535896,0.773847870646225,HNRNPA2B1,-0.805480607594695,0.264921514323755
-0.0621490129840581,0.544853981798245,0.773847870646225,PTPN6,-0.804560686445487,0.263719870926958
-0.0710585516610855,0.545296459065379,0.773847870646225,DPYSL2,-0.812502358748542,0.263367322436706
-0.0672297361222576,0.546093313399175,0.773847870646225,ME2,-0.809085698152842,0.262733141119867
-0.0895919401976979,0.550475069928312,0.778212983019221,S100A11,-0.829122041061405,0.259262344699009
0.0745904469932199,0.552496158296638,0.779228072314597,PRKAR1A,0.815659134991307,0.25767073743719
0.0615438221365814,0.555546533247153,0.77995669322443,IARS1,0.804022355396378,0.255279558170334
0.093350597467257,0.555621323266901,0.77995669322443,LPCAT1,0.832509189437731,0.255221095548801
0.0768589867757257,0.559807694029983,0.783641434503137,IRF4,0.817689312549483,0.251961136859849
0.0619710579799992,0.560867113657764,0.783641434503137,LRRC59,0.804402376724023,0.251140024022711
0.101330438790624,0.565363132649086,0.786491930403674,NONO,0.839719058431838,0.247672515282476
-0.099431002580717,0.565537675708328,0.786491930403674,THRAP3,-0.838000576709155,0.247538457392474
-0.0787945983470664,0.569293100065945,0.789877665520731,TUBB,-0.819423141935039,0.244664079883245
0.068720852175769,0.573082682639531,0.793295009764907,CCT3,0.810415623368714,0.241782714815193
0.06072624949066,0.575130088997708,0.794290515521084,LDHB,0.803295330552058,0.240233910886295
-0.0902145474562808,0.577825782372426,0.794826499007683,H1-2,-0.829682719771239,0.238203084000536
0.0633342614479027,0.578608729254386,0.794826499007683,CAD,0.805615402205329,0.237615018599523
0.11699579239275,0.579505607972157,0.794826499007683,OPTN,0.853947794173439,0.236942356940113
0.0677789512677975,0.582518299636318,0.797130304765487,EEF2,0.809575442081018,0.234690426857756
-0.0634063206252833,0.584725848479536,0.79832433194238,FLNA,-0.805679542953789,0.233047707250627
0.0574144073899365,0.589380923696947,0.80284690745051,HSD17B10,0.800352918234119,0.229603924928619
0.0631787861017941,0.59213090261759,0.804759726739361,CFL1,0.805477018558671,0.227582273006699
-0.0571051848254864,0.593791475632001,0.805186626820718,HNRNPH1,-0.800078404389709,0.226366041351892
0.0631628181052104,0.598611815890494,0.80988657444008,CCT4,0.80546280648396,0.222854714950899
0.0916999496550179,0.602903351329434,0.81279108468181,GTPBP4,0.831020998538956,0.219752302036397
-0.0609530337540747,0.605615944195541,0.81279108468181,ZC3H11A,-0.803496972141109,0.217802699582968
0.0706371231501794,0.606390512853127,0.81279108468181,RPS14,0.812126015297271,0.21724760197984
-0.0597074702167859,0.606903239209769,0.81279108468181,RPS3A,-0.80238974410922,0.216880544554064
-0.0613924953947844,0.609700817371721,0.81279108468181,PHPT1,-0.803887768926802,0.21488322275766
-0.0748782930456962,0.61041621516089,0.81279108468181,RAC2,-0.815916624384321,0.2143739382554
-0.0534160219709108,0.610834383747398,0.81279108468181,RBMX,-0.796806163558614,0.214076524576528
0.12892594453491,0.611632087135141,0.81279108468181,TNS3,0.864851318433329,0.213509738923234
-0.0653309139001905,0.616911488783387,0.817989069384624,GARS1,-0.807393391042634,0.209777141785898
-0.0626342795672041,0.620296417900545,0.820657650231251,CPSF7,-0.804992444399127,0.207400726799759
0.090522081156486,0.62364456049627,0.821512329266605,NOLC1,0.829959721185197,0.205062861273055
0.0555847478296183,0.623689962352907,0.821512329266605,UBE2J1,0.798729163446526,0.205031245414674
0.0979616284356979,0.629604426937716,0.826088044912939,GCN1,0.836672182772507,0.20093222698339
0.0578149971821418,0.630350254268855,0.826088044912939,VARS1,0.800708598453415,0.200418067645709
-0.0468342940203321,0.631642702493883,0.826088044912939,LMNB1,-0.790981179804969,0.199528516994086
-0.0607926387466478,0.632689505970111,0.826088044912939,ELAC2,-0.803354357438706,0.198809368855329
0.0476320292645553,0.638585651706068,0.827930203303895,HADHA,0.791686315067359,0.194780843790443
0.0473963451810029,0.639168827689539,0.827930203303895,LCP1,0.791477963676434,0.19438441375123
-0.0465158061225956,0.639382133132504,0.827930203303895,HYOU1,-0.790699729096073,0.194239503801548
-0.0632172595491198,0.639638384492307,0.827930203303895,DYNC1H1,-0.805511261675936,0.194065482272577
0.0854906372218878,0.642482234148708,0.82904862902685,EIF3L,0.825432534268881,0.192138876896056
-0.0905044508334161,0.643275190415483,0.82904862902685,ERGIC1,-0.829943840201201,0.191603197975394
-0.0585034373103781,0.64472613539043,0.829131675190273,HNRNPM,-0.801320002729191,0.190624724351039
0.0575854966210976,0.646481388807246,0.829425378970127,TLN1,0.800504819334984,0.189443973265657
-0.0798395010057806,0.647728515015133,0.829425378970127,RPL7,-0.820359729215187,0.188606983537229
0.0486506606975574,0.652648793117208,0.833940124538655,EZR,0.79258705710955,0.185320460751305
-0.0679480279886882,0.654563903970692,0.834603869028729,MYO18A,-0.80972623411265,0.184047947605123
-0.0664823806733459,0.656139580741233,0.834832913368633,NEDD8,-0.808419457672217,0.183003763219649
-0.0621630732902858,0.657687012112006,0.835025123658131,HNRNPA0,-0.804573195090731,0.181980734427473
-0.0915501581925255,0.660742585978007,0.837127259353491,RUFY1,-0.830886003434739,0.179967701275185
-0.0464317810993169,0.673278015175796,0.850256159465703,PRDX1,-0.79062548182854,0.171805566497035
0.0412588807553327,0.674832566725244,0.850256159465703,GANAB,0.786059692418657,0.170803966972383
0.0574722200035183,0.675370695227774,0.850256159465703,ZC3HAV1,0.800404245744028,0.170457787610855
0.0632778679843415,0.67859760626551,0.85089274345059,AKR1B1,0.805565207100813,0.168387676650102
-0.0496569147174348,0.678722138170454,0.85089274345059,CHMP4B,-0.793477242163656,0.168307985008525
0.055599608390569,0.681628854064283,0.852749068473727,MTHFD2,0.798742346463262,0.166452033711329
0.0411898533819866,0.685168656697189,0.85387486681254,RAD50,0.785998834812949,0.16420251221966
0.0474532466567421,0.687706078619147,0.85387486681254,CTPS1,0.791528264254734,0.162597136921485
0.0535130755572872,0.689085641152868,0.85387486681254,PHB2,0.796892182037431,0.161726799618103
0.0419263697324919,0.689132072922771,0.85387486681254,CCT2,0.786648273274012,0.161697537098465
0.0646702795005805,0.689668161656283,0.85387486681254,TRIM25,0.806804935069427,0.161359822635315
0.0511989072646344,0.691184559553949,0.853984228539796,ACAT1,0.794842118747165,0.160405972171838
-0.0495221521315301,0.699965237761697,0.863049922023701,CSTB,-0.79335800173878,0.154923527733098
0.0502512839856042,0.707829032781177,0.87095012675544,CPSF6,0.794003233690562,0.15007162802505
-0.0384469036513551,0.725439901096501,0.88896002536824,TALDO1,-0.783581983120531,0.1393985607635
0.042702252569585,0.72640698212874,0.88896002536824,GOLGB1,0.78733264569891,0.138819990085249
-0.049601521305684,0.726925505694096,0.88896002536824,PML,-0.793428228211922,0.138510092749832
-0.0361805534580295,0.733078828996017,0.894319448864464,SARS1,-0.781587207408271,0.134849322552256
0.0531815997511167,0.734299079251591,0.894319448864464,TPP2,0.796598410295589,0.134127016360078
0.0396104883467814,0.73973765144603,0.895295022006544,HSP90AA1,0.784606887571568,0.130922275851156
0.0620184416817953,0.740196010424712,0.895295022006544,FAM120A,0.804444528322397,0.130653260034209
0.0343818272244416,0.740818208361954,0.895295022006544,HEXB,0.780005393863266,0.130288351793268
-0.0381527454970758,0.741088688784681,0.895295022006544,NOP56,-0.783322964545703,0.13012981530682
0.0503276805073281,0.746255888580554,0.899187051190492,LMAN2,0.794070851136006,0.127112228903846
-0.0321003094164478,0.747317666290426,0.899187051190492,RPL7A,-0.778000753745308,0.126494751074808
-0.0458962798878275,0.749883268457214,0.899751061801904,YWHAZ,-0.790152358387374,0.125006336355646
0.0486071014889262,0.751598649497343,0.899751061801904,MAP4,0.792548531060154,0.124014008928588
-0.0388145438989973,0.752300218897913,0.899751061801904,TOP1,-0.783905751556221,0.123608811813483
0.0700543704412127,0.754768702032382,0.900641572818242,ZC3H15,0.811605720514992,0.122186117007965
-0.0321822150659621,0.757155387630468,0.900641572818242,THOP1,-0.778072685886334,0.120814983029287
0.0319830052729646,0.757563062086247,0.900641572818242,SSB,0.77789773789072,0.120581209193804
0.0372134720751003,0.769750918095836,0.911243695736337,NUP210,0.782496112912361,0.113649784433576
0.0380562867685637,0.769844709585445,0.911243695736337,PTK2B,0.783238035686003,0.113596870375228
0.0382477751915502,0.771052357930746,0.911243695736337,ABCF1,0.783406638610363,0.112916130394753
0.0293266211456586,0.774853856764816,0.913930190030296,NOP58,0.775566291490362,0.110780200958999
0.0483236092887314,0.777548984304811,0.915303725618656,CAPZA1,0.792297813336049,0.109272241602522
-0.0287454522605657,0.785222519921341,0.920777650634711,TES,-0.775056563944771,0.105007253471774
0.0492284857774479,0.78679095743104,0.920777650634711,MYH10,0.793098184302245,0.104140640059728
0.0406516321512811,0.786818360324978,0.920777650634711,GUSB,0.785524376713515,0.104125514417686
0.0264210716535214,0.795562697350701,0.924896713813864,TPR,0.773019169061406,0.0993255884366777
-0.0421638449929738,0.796527620562206,0.924896713813864,PEPD,-0.786857715677166,0.0987991599133555
0.0488619170616911,0.796626793412201,0.924896713813864,FASN,0.792773913571468,0.0987450908021816
-0.0322265258740995,0.797834911334981,0.924896713813864,MAN2A1,-0.778111602089779,0.0980869639293987
-0.0259365767072062,0.798428707296509,0.924896713813864,LARS1,-0.772594746441114,0.0977638564948208
-0.0280068088075005,0.799716897445671,0.924896713813864,WDR1,-0.774408901204807,0.0970637275542209
0.0543634488352662,0.801459986829563,0.924896713813864,LUC7L2,0.797646021143484,0.0961181550726634
0.0357284618182838,0.802711361988956,0.924896713813864,YWHAB,0.781189520367175,0.0954405897525354
0.02939063677678,0.804735178281993,0.925009397095133,LETM1,0.775622445566403,0.0943470134613873
-0.039086142348344,0.805902835930709,0.925009397095133,TUBA4A,-0.784144971894685,0.0937173159651705
-0.0490661771842547,0.810110431504718,0.926315238448058,PSIP1,-0.792954598014543,0.0914557755360162
-0.0488458238801392,0.810977036767602,0.926315238448058,ERP29,-0.792759678538453,0.0909914428866347
0.0308688989773547,0.811687600245456,0.926315238448058,RETREG3,0.776919592137643,0.0906110884866439
-0.0255803991337338,0.815588844986808,0.928994532004021,RPL3,-0.772282786752188,0.0885287228078322
-0.0322957758957063,0.817202189354317,0.929062565083425,RPL22,-0.778172422760384,0.0876704785260986
-0.0336069932451792,0.821391235618402,0.931670183494375,NPM1,-0.77932437275323,0.0854499354522618
0.0242739171161066,0.826906699158902,0.931670183494375,RPL18A,0.771138901604807,0.0825434896328477
0.0256295753884395,0.827130945475955,0.931670183494375,PKM,0.772325855189122,0.0824257305975617
-0.0268469926565835,0.82804639524315,0.931670183494375,STIP1,-0.773392352303503,0.0819453291165706
-0.0298779988858904,0.830392108078413,0.931670183494375,SRSF1,-0.776050006369756,0.0807167869453809
-0.0277077289795429,0.830766502422613,0.931670183494375,ACAA2,-0.774146717595996,0.0805210230978262
0.024729200249002,0.832065444445415,0.931670183494375,CHID1,0.771537451107364,0.0798425138009331
0.0392389545892158,0.833370461130273,0.931670183494375,GLDC,0.784279579120978,0.0791618972018462
-0.0355003301993371,0.833517639079416,0.931670183494375,HMGB2,-0.780988871176094,0.0790852051055639
0.0249254433554356,0.838122239070521,0.933353328100253,AARS1,0.771709263711116,0.0766926354482187
-0.0218740031795335,0.838145045467953,0.933353328100253,LRPPRC,-0.769039313584099,0.0766808178906622
-0.0327507117810413,0.840994027532209,0.934323709050431,ALDOC,-0.778572026869454,0.0752070884101917
0.0227206998803098,0.843083035402304,0.934323709050431,PCBP1,0.769779811161666,0.0741296495257944
-0.0209574833925519,0.843703683757914,0.934323709050431,DDX17,-0.768238049203496,0.0738100546829538
0.0244673030195699,0.846226140275443,0.935384901820176,UGGT1,0.771308179966792,0.0725135632613589
0.0258121533675855,0.849826156946773,0.936131216874442,CAPN1,0.772485764362878,0.0706699058155533
0.0212495029753264,0.850032191911073,0.936131216874442,EEF1D,0.768493312682795,0.0705646266332342
0.0235444826819062,0.852783285369781,0.937434567373399,HADH,0.770500523345679,0.0691613204455633
-0.0204922107797891,0.855038222665455,0.938188728722829,EPRS1,-0.76783140483677,0.0680144706266185
-0.0233834144706648,0.874307411268305,0.957574783770048,ATIC,-0.770359588026528,0.058335840198721
0.0184971984061644,0.877136653692157,0.95884981920321,SQOR,0.766088685558583,0.0569327403612884
0.0238778710051406,0.880014133883011,0.95884981920321,P4HA1,0.770792269955561,0.0555103526019836
-0.0273646697864685,0.880281857429034,0.95884981920321,SEC16A,-0.773846021138266,0.0553782488419528
0.0168341115333561,0.884811041431141,0.959727467096957,ENO1,0.764637035605734,0.0531494665064911
-0.0189934158970324,0.887071706042419,0.959727467096957,PSPC1,-0.766522013431298,0.0520412727501772
0.0210696607955061,0.887895014035624,0.959727467096957,ATXN2L,0.768336103267191,0.0516383827805181
-0.0221871260868358,0.888256371904588,0.959727467096957,MCM5,-0.769313131361574,0.0514616684172147
0.0335440408866017,0.889590257639239,0.959727467096957,RAB5C,0.779269052215335,0.0508099819183661
0.0205595420827134,0.895469559821804,0.959727467096957,CDK5RAP3,0.767890246888374,0.0479491727698501
-0.0203894351731151,0.899672787191422,0.959727467096957,H4C9,-0.767741590587471,0.0459154156232207
-0.0204428862747648,0.900391900056554,0.959727467096957,CS,-0.767788300315072,0.0455684205757437
0.0159281117612213,0.900539020112481,0.959727467096957,RPS27,0.763846647985809,0.0454974645741635
0.0366533688283965,0.901228491285104,0.959727467096957,NDUFB11,0.782003206400376,0.0451650870188766
0.0132069226317846,0.901524988902516,0.959727467096957,RECQL,0.76147451226199,0.04502223079176
0.012407007249255,0.902631177919047,0.959727467096957,IFI16,0.760777719534659,0.0444896695258814
0.0137849023697392,0.903057101840943,0.959727467096957,PRKCSH,0.761978126281599,0.0442847876373587
-0.0243440020178127,0.903556127049476,0.959727467096957,CLPP,-0.771200248101836,0.0440448647845389
0.0169005540187772,0.90736716875341,0.961204350226636,HNRNPC,0.76469501141181,0.0422169388535386
-0.0271086700990253,0.909831004046434,0.961204350226636,PGD,-0.773621662135223,0.0410392679271884
0.0138493888980626,0.911159318270731,0.961204350226636,PITRM1,0.762034323237979,0.0404056790134048
-0.0150991826572415,0.911753990455392,0.961204350226636,TXNL1,-0.763123760156647,0.0401223272420783
0.0108268544979317,0.913526016367648,0.961204350226636,RPS5,0.759401962392497,0.0392790798341385
0.0145421456537669,0.915543171477329,0.961204350226636,ALDOA,0.762638124006715,0.0383211721789696
-0.0120656851702812,0.917054247379423,0.961204350226636,ACTN4,-0.760480470861186,0.0376049733368345
0.0118156339544448,0.917805491604363,0.961204350226636,HSPA9,0.760262734664903,0.0372493480726772
0.0155636759487514,0.919893440685137,0.961706778898098,HSPE1,0.763528801805148,0.036262477874811
0.012544575575637,0.921578502648135,0.961786988802068,RCC1,0.760897536312744,0.0354676644440625
0.0170028411229897,0.923939734092563,0.962571360605144,GPS1,0.764784267374104,0.0343563556247283
0.0122039308013537,0.92872081926635,0.965869652037004,SEPTIN9,0.76060086031757,0.0321148187018344
0.0098556455264891,0.933577781689904,0.969235266407227,DARS1,0.758556833199397,0.0298494926570876
-0.00807413943675783,0.936235392966457,0.970309818013763,CD44,-0.757007490868442,0.0286149450506097
0.0125242927463454,0.9411536690311,0.97371953993183,WFS1,0.760879870305347,0.026339460352147
0.00961774843078267,0.943388605276202,0.974346089732589,CDC37,0.758349871705595,0.0253093736866223
0.00829313379772501,0.94617326149564,0.975537259266195,CORO1A,0.757197883869816,0.0240293291145272
0.0084758548365933,0.948366294133024,0.976115393961357,NUMA1,0.757356754311788,0.023023889670823
-0.00597683633697166,0.951095030456835,0.977241972874892,CLIC1,-0.755184985023606,0.0217760875409221
0.00705273131722706,0.953992936595552,0.978538209406759,YARS1,0.756119712225295,0.0204548408188937
-0.00837320294146338,0.956414613502844,0.979342361086816,TRA2B,-0.757267500084369,0.0193537967185796
-0.00557482630301109,0.958684132672673,0.979988224509843,NCL,-0.754835830388765,0.0183244606434514
-0.00497023653578665,0.962630708781823,0.982343283023089,LSP1,-0.754310841106654,0.0165402880547087
-0.00497181349302878,0.971498236829618,0.987548351124602,CDV3,-0.75431221026884,0.0125579832637482
-0.00906803149856117,0.972568182729962,0.987548351124602,PPP1R18,-0.757871717589988,0.0120799423463231
-0.00669831952405708,0.97289088424024,0.987548351124602,RPS28,-0.75581175625086,0.0119358658258963
-0.0031446740597989,0.9747262975539,0.987548351124602,COPA,-0.752726436301605,0.0111173167623986
0.00393485978158914,0.976184143914924,0.987548351124602,TARS1,0.75341209002517,0.010468250834567
0.00414403084295145,0.977639839240409,0.987548351124602,LRRC47,0.753593628114121,0.00982110905555441
-0.0029838114198899,0.98160779240774,0.989884417976102,CARS1,-0.75258688151092,0.00806200265854841
-0.00173322820542587,0.986136103675038,0.992776750837833,IVD,-0.751502269410869,0.00606314084396543
0.00192092443449887,0.988659304903186,0.99364414173463,SLC1A5,0.751665019504647,0.00495334186259276
0.00133956372221888,0.990978817045531,0.994304249317496,SERBP1,0.751160966990754,0.00393562880287857
-8.97575419642749e-05,0.999432125599925,0.999895546631877,SUCLG1,-0.750077770435507,0.000246694770820603
-1.55556736931572e-05,0.999895546631877,0.999895546631877,EIF4G1,-0.7500134780078,4.53658907431913e-05
