logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.176596683710612,0.470115684058568,0.689370078290334,SRPRB,-0.909017625479261,0.327795259582933
0.180820045197581,0.471287289205541,0.689370078290334,TPP2,0.912977663189653,0.326714273167024
0.227893510757088,0.471569364897543,0.689370078290334,MAPRE1,0.957653549370945,0.326454416231959
0.225198209030637,0.473004215270682,0.689370078290334,RDX,0.95506846428657,0.325134988943711
0.1724544447443,0.47372442158543,0.689370078290334,ACO1,0.905141219601289,0.324474225813734
0.169667006630799,0.473846019521361,0.689370078290334,ALDH1L2,0.902536870649345,0.324362763255207
0.172530794625827,0.474105538343082,0.689370078290334,NDRG1,0.90521260204112,0.324124971367838
-0.226637016460259,0.474696878479908,0.689370078290334,ANP32E,-0.956448020453903,0.323583624113552
0.19345424127134,0.474837664599567,0.689370078290334,NMT1,0.92487097186534,0.323454839677451
-0.227762338899907,0.474905858763971,0.689370078290334,UBXN1,-0.957527664107422,0.323392472630725
-0.235040238913935,0.475038641145473,0.689370078290334,RNF114,-0.964524238236563,0.323271062051556
0.169878507228521,0.475260031523359,0.689370078290334,ACTR3,0.902734360867131,0.323068707520361
0.181394132383328,0.475353188082792,0.689370078290334,TXNRD1,0.913516559711594,0.32298358903261
-0.200535673296656,0.475642511639181,0.689370078290334,KMT2D,-0.93156809951453,0.322719336254311
0.164542895616538,0.476094366779603,0.689370078290334,YWHAZ,0.897758112505471,0.32230695713294
0.18705570791616,0.476095360563842,0.689370078290334,RAB2A,0.918838850283889,0.322306050601397
-0.183005483026829,0.476546547214492,0.689370078290334,PLRG1,-0.915029910104988,0.321894672756823
-0.183842940268555,0.476600604534289,0.689370078290334,TSN,-0.915816884956536,0.32184541111726
0.167803358830255,0.476699314339425,0.689370078290334,VCL,0.900797514007126,0.321755472740083
0.259952253852823,0.476755559482932,0.689370078290334,RPS5,0.988660185285996,0.32170423391136
0.206254024128683,0.477134373543855,0.689370078290334,NUDC,0.936992491708349,0.321359295026319
0.162628661174587,0.4781861497104,0.690132545975339,CFAP36,0.895975801798812,0.320403007039685
0.21153938820003,0.478454901201743,0.690132545975339,RCC1,0.94201924439574,0.320158992228377
0.176998385931252,0.479809785982601,0.691190927235411,RANGAP1,0.909393946066017,0.318930898604739
-0.18620126168409,0.479982671469048,0.691190927235411,TOP1,-0.918034704397627,0.318774441418617
0.158903036383393,0.480616269134656,0.69153134261441,SARS1,0.89251145647624,0.318201532167537
-0.230454886745033,0.48318053912307,0.694106539339316,PEBP1,-0.960113282607867,0.315890565946663
0.154663016215952,0.483203403606692,0.694106539339316,ZPR1,0.888576030648485,0.315870015276
0.206857157514879,0.48425829012699,0.695048378492242,PFAS,0.937565477023647,0.314922935759935
-0.148378837007321,0.484938349610704,0.695451125759666,GADD45GIP1,-0.882757401294523,0.314313469904391
-0.179224029010276,0.488061548023276,0.698588585401327,BLVRB,-0.911480239704499,0.311525406928866
0.17311461563915,0.488279313502252,0.698588585401327,RPL34,0.905758522580842,0.311331674696275
-0.307908348414401,0.488329872736023,0.698588585401327,CYCS,-1.03595862256683,0.311286707688868
0.277092062072509,0.489277545611778,0.698909557908672,RPL5,1.00543679650462,0.310444714836149
0.226644293565698,0.489465213704996,0.698909557908672,NIT1,0.956455000298934,0.310278168074936
0.157738022071072,0.489758564416186,0.698909557908672,HSD17B4,0.891429367749241,0.310017960751973
0.232234873703092,0.491401084209585,0.700233257958475,MATR3,0.961824416432781,0.308563889643238
0.178883607328842,0.491490546367178,0.700233257958475,ARPC5,0.911160991719872,0.30848483123989
-0.155695691176451,0.492635177350242,0.700860085639227,CDC5L,-0.889533812054715,0.307474579943861
0.209077642040345,0.492961319900362,0.700860085639227,COPS8,0.939676381885328,0.30718715620525
0.275076530314291,0.493138199257928,0.700860085639227,LRRC47,1.00345665750289,0.307031355034506
-0.16118148829047,0.494559287707014,0.701953130282927,SORD,-0.894629411259766,0.305781637776435
-0.156128257950595,0.49471366505293,0.701953130282927,ACAA1,-0.889935142836465,0.305646093324685
0.168934690436039,0.495925313825822,0.70289588272728,USP5,0.901853214917176,0.304583723178365
-0.160593346131492,0.496185548461705,0.70289588272728,COPG1,-0.894082485158786,0.304355888823854
0.205380473118126,0.498212090296663,0.704203583642921,NAA10,0.936162896125708,0.30258573748716
0.201082001293518,0.498302500318,0.704203583642921,XRN2,0.932085709187831,0.302506933676653
0.189177238921918,0.498322122371096,0.704203583642921,STT3A,0.920836883210407,0.302489832454808
0.242961414979547,0.499194140565381,0.70486374592403,ANK3,0.972167124672484,0.301730520951948
0.2041395988915,0.500835327762294,0.706321855114566,UBE2N,0.934985050315348,0.300305044591772
-0.205583546975756,0.501038191307576,0.706321855114566,PCK2,-0.936355721060963,0.300129169058938
0.278283570658232,0.503605023942177,0.709365976281012,EEF1A2,1.00660830488888,0.29790994603939
0.171148672419914,0.504806433621968,0.710483428404079,SMARCA5,0.903920795103276,0.296875118762507
0.14513287596732,0.505469747130018,0.710715629257732,CDC37,0.879758477254995,0.296304832254321
0.176266542767342,0.505787860224199,0.710715629257732,DDX46,0.908708397318487,0.29603159867867
-0.150169990571964,0.507608201211172,0.71226203293329,CRKL,-0.88441414968877,0.294471369808254
-0.309724749871874,0.507706595560145,0.71226203293329,HSP90AB2P,-1.03777228205426,0.29438719468724
0.180332910101725,0.508904337548762,0.713328810642484,AKR7A2,0.912520502111367,0.293363847484999
-0.251563732630306,0.509566365075848,0.713328810642484,G3BP2,-0.980500425666083,0.292799246182998
0.209916275704678,0.510178269977702,0.713328810642484,CCT3,0.940474208298541,0.292278043236524
0.278343181023128,0.510490920560867,0.713328810642484,QARS1,1.00666693268505,0.292011977740401
-0.149415539152695,0.511098224018774,0.713328810642484,LMAN2,-0.883716145017232,0.291495628143152
0.147194040430263,0.511211015437712,0.713328810642484,UBE2V2,0.881662257738619,0.291399796687934
-0.150934518046746,0.51133506931753,0.713328810642484,TRMT1,-0.885121723273391,0.291294420673041
0.151307758035124,0.511969540814883,0.713642090119065,IARS2,0.88546724882886,0.29075587623025
0.158743707435747,0.512985518895996,0.714486230718343,PSMC4,0.892363434205499,0.289894894444377
0.180858384545811,0.513724027625555,0.714942871379769,SEPTIN7,0.913013647888794,0.289270121211314
0.199508082669361,0.514282078651777,0.715147842598039,ELOB,0.930594887184918,0.288798609410682
0.14061774022348,0.516334276097493,0.716900914328747,SNU13,0.875594372903154,0.28706904399035
-0.264063038561737,0.516366310492963,0.716900914328747,PITHD1,-0.992671051854634,0.287042100341108
-0.29257410399946,0.520538420323539,0.722117442058391,EFHD2,-1.02071269205246,0.283547210209711
0.231642434749876,0.521898028863764,0.72342712440431,XPO5,0.961254731665188,0.28241434341127
-0.283681096281523,0.524095569781895,0.725289949673356,SCP2,-1.01192384151644,0.280589511404845
0.19602303831806,0.524611571250068,0.725289949673356,PPA1,0.927297778120004,0.28016213449551
0.141508577955683,0.524646732819203,0.725289949673356,RAE1,0.876415271620851,0.280133027314948
0.176151539236059,0.524908292124313,0.725289949673356,PGAM5,0.908600689863527,0.279916566505269
0.172737885439599,0.527737627367549,0.728621101702539,TBCB,0.905406231970194,0.277581939790061
0.136986234719505,0.529032486621371,0.728846919288816,PPP5C,0.872251425315531,0.276517658159151
0.159446918134694,0.529088748429882,0.728846919288816,PDE12,0.893016824019773,0.276471474050579
0.207951456090843,0.529157097059772,0.728846919288816,SNX6,0.938605494701389,0.276415374736842
0.138378930943604,0.529778699178115,0.729126257129723,SREK1,0.873532803987546,0.275905507373963
0.178530075127227,0.530567983549493,0.729564770230211,CORO1B,0.910829502368864,0.275258960511443
0.189912511918877,0.530935418656908,0.729564770230211,PSMD10,0.92152981910088,0.274958301944264
-0.140769144800444,0.532252342609075,0.730602634463113,RRP9,-0.875733867261217,0.273882418419549
0.18265137839143,0.532777016928023,0.730602634463113,HNRNPA1,0.914697243858066,0.273454518140729
0.140748467515259,0.532949652939778,0.730602634463113,HM13,0.87571481598302,0.273313816270243
-0.151824220788274,0.535520137697114,0.733186172404823,XPNPEP3,-0.885945460081511,0.2712241933171
0.140763633991174,0.535921009809146,0.733186172404823,PANK4,0.875728789789821,0.270899216896821
0.216222093345568,0.536097643579173,0.733186172404823,ESD,0.946483386986485,0.270756101714838
-0.208563125639692,0.537769811615121,0.734895794365718,BCAP31,-0.939187058624037,0.269403581095527
0.138867130296433,0.539401499533638,0.735980956152073,CHAF1B,0.873982174426514,0.268087850544828
-0.142673269191175,0.539409362464127,0.735980956152073,CAPZA2,-0.87748902789363,0.268081519820057
0.189676391352826,0.541017859799961,0.737597567667762,PHF6,0.921307268302308,0.266788397953423
-0.138308306128106,0.543443850604657,0.740325308218081,COX6C,-0.87346780459678,0.264845321186301
-0.169781105065116,0.543923044358561,0.740398764838354,SNRPA,-0.902643408480484,0.264462541063935
0.166210239020067,0.544932274550617,0.741193039056738,ATP5F1C,0.89931183500318,0.263657469496973
-0.154390485539217,0.54749454867324,0.743043347886096,TRMT1L,-0.888323340892579,0.261620200675821
-0.133328310013916,0.547773536195359,0.743043347886096,ASPH,-0.868889744894217,0.261398953027559
-0.182946228294954,0.549263168318183,0.743043347886096,SNRPB,-0.914974238964264,0.260219522282977
0.130246020379335,0.549460755673215,0.743043347886096,PSAT1,0.866061417911918,0.260063320898743
0.174890928551681,0.549583775547976,0.743043347886096,COPS6,0.907420433442581,0.259966096716321
0.150800608724479,0.549916468538448,0.743043347886096,ANXA2,0.884997771648907,0.259703274156497
-0.214001047973749,0.550225043089085,0.743043347886096,DLD,-0.944364767367729,0.259459646901829
-0.205264183840594,0.550303306295331,0.743043347886096,TUBB2A,-0.936052484197135,0.259397877882094
0.194302760115384,0.550981703705013,0.743043347886096,TARS1,0.925672263964782,0.258862822403896
-0.142119263370535,0.551868657884227,0.743043347886096,DCTN1,-0.876978205609153,0.258164269994252
-0.146883225225995,0.552002921357216,0.743043347886096,RAB10,-0.881375060266838,0.258058623854205
0.253924282172513,0.55239029653435,0.743043347886096,TUBB,0.982793237647994,0.25775395898298
0.166126614541078,0.552607715501236,0.743043347886096,VPS29,0.899233880509424,0.257583055763663
-0.147878887745325,0.552850312832934,0.743043347886096,DHPS,-0.882295210402193,0.257392440323778
0.146319325517183,0.552873935570764,0.743043347886096,THUMPD1,0.880854113700937,0.257373883753814
-0.135167013345193,0.553404542600569,0.743043347886096,LUC7L,-0.870578837633549,0.256957280290362
-0.131811983882528,0.553548088574536,0.743043347886096,VBP1,-0.867497860344284,0.256844644531637
-0.194545737833124,0.556828419793742,0.745622457160309,PSMB2,-0.925901777025,0.254278607009888
-0.13373189627486,0.557485909492876,0.745622457160309,FAM120A,-0.86926037138154,0.253766104973659
-0.219158881408676,0.558138570375709,0.745622457160309,SNRPE,-0.949288187012988,0.253257964362871
0.124631640514345,0.558551237359365,0.745622457160309,NHLRC2,0.860919779445996,0.252936981757349
-0.137891787465904,0.558620390129419,0.745622457160309,SEPTIN9,-0.873084505149165,0.252883216219911
0.197428377864181,0.559452878398667,0.745622457160309,CCT5,0.92862668086378,0.252236487354151
0.236095759762421,0.55984947084297,0.745622457160309,BUB3,0.965540991998058,0.25192872794053
0.185680220507276,0.559881535272932,0.745622457160309,COX4I1,0.917544494436881,0.251903855172115
0.345019626138413,0.560168305566231,0.745622457160309,PSMB3,1.07334394497448,0.251681467285194
-0.130849013932448,0.560359671509013,0.745622457160309,IMMT,-0.866614416879582,0.25153312797465
0.15074466626622,0.560562373886498,0.745622457160309,DHFR,0.884945991413677,0.251376056347178
0.171999211189554,0.560608728559933,0.745622457160309,EMG1,0.904715656859775,0.251340144649398
0.171406850762306,0.562596214378432,0.747694663536527,NNT,0.904162039643357,0.249803194460347
-0.147081698701506,0.563103733852226,0.747798322377365,MACROH2A1,-0.881558447733118,0.249411592911093
-0.128137873406214,0.563747714356005,0.748082904492229,PUS7,-0.864129247247567,0.248915205902607
-0.141568040765293,0.56422690542834,0.748148547106427,SMS,-0.876470077942583,0.248546208147939
0.133530058843164,0.566628983294493,0.74896424128471,TUBB6,0.869075008953204,0.246701214914526
-0.157041171488654,0.567262718434947,0.74896424128471,CDC42,-0.890782396797236,0.246215758141669
0.136930642627545,0.567408054028085,0.74896424128471,TWF1,0.872200293551788,0.246104503938246
0.139678051456464,0.567865197954863,0.74896424128471,COPS4,0.874728820216051,0.24575474656447
0.131076826263737,0.567866651277002,0.74896424128471,MRE11,0.866823380540428,0.245753635087697
0.143357847298024,0.56793741142671,0.74896424128471,DKC1,0.87812042338535,0.245699522334265
-0.289135948704558,0.56819314455979,0.74896424128471,NUDT5,-1.01731022495463,0.245504010489562
-0.137625553513328,0.568304156651099,0.74896424128471,HUWE1,-0.872839542664122,0.245419167456882
0.162238004340402,0.569137091222942,0.74896424128471,TCP1,0.895612261857929,0.244783110071633
-0.16469976546734,0.569164322933928,0.74896424128471,MEPCE,-0.89790424134643,0.244762330721508
-0.159337136023012,0.569808999634051,0.74896424128471,ATG3,-0.892914805749972,0.244270695741432
-0.215420816379737,0.570004376623918,0.74896424128471,TUBB4B,-0.945718803317941,0.244121809702386
0.130188570360346,0.572056287297694,0.750794376533515,ME1,0.866008739006647,0.242561236836157
0.295488089027359,0.572931203742063,0.750794376533515,ACTN3,1.02360096772893,0.241897523981923
0.121153753248077,0.573019441957245,0.750794376533515,AK1,0.857741281720051,0.241830642619857
0.159648297763617,0.573122186337187,0.750794376533515,RPN1,0.893203975430888,0.241752779088383
-0.495266423800153,0.574567716290417,0.751704754276824,H1-2,-1.23222337601515,0.240658779720358
0.134060853922279,0.5746806593581,0.751704754276824,DLAT,0.869562514286904,0.240573418623033
-0.140257151452015,0.57594374327595,0.752791334116689,CKAP5,-0.87526218862476,0.239619935288616
0.118407123304451,0.577799568835674,0.754650449619586,CIAPIN1,0.855234615627776,0.238222786569976
0.186020718273674,0.578593138380464,0.754872542531557,MTHFD1L,0.917864830605815,0.237626721018439
0.141102033090906,0.578836785915927,0.754872542531557,HEXB,0.876040602860769,0.237443876632748
0.117236043430875,0.580195574743007,0.756078215290101,BABAM1,0.85416679220006,0.23642558796359
-0.124851587619183,0.582795246952416,0.758897924415973,HADHB,-0.86112096069667,0.234483998821669
-0.207582916181565,0.584581232910936,0.760654653585904,RPL10,-0.938255175334919,0.233155131116881
0.163458413991158,0.585303827917476,0.76102611232586,HDAC2,0.896748176484129,0.232618635568032
0.137022568531261,0.585926179620429,0.761266775163558,GSR,0.872284844651261,0.232157096956326
0.185992425677046,0.58856929153903,0.763342296562411,RPS27A,0.917838211326639,0.230202400855259
0.136566231271637,0.58862587701588,0.763342296562411,CZIB,0.871865152129255,0.230160649477021
-0.11452932119337,0.589148451576964,0.763342296562411,LUC7L2,-0.851700879617716,0.229775259410953
0.120216457577602,0.589569568743538,0.763342296562411,THOP1,0.856885525447109,0.229464941139227
0.148543921744562,0.589850934540821,0.763342296562411,ACO2,0.882910041384389,0.229257728164492
-0.116926970375797,0.590154354493397,0.763342296562411,TES,-0.853885064631852,0.229034384057085
0.124984654084148,0.590684726889362,0.763461105801321,HYOU1,0.86124268366769,0.228644258384516
0.156386688785773,0.592024635967652,0.764075827869901,RPL35,0.890174950349086,0.227660220570678
-0.158424896465707,0.592261634895994,0.764075827869901,CASP3,-0.892067280127972,0.227486398867764
0.139930502364322,0.592476948664197,0.764075827869901,ATAD3A,0.874961317716246,0.227328541963743
0.128301363544612,0.59346192772884,0.764779582661665,STOML2,0.864279024092854,0.226607137042393
-0.133161314173385,0.593923942011091,0.764808863196235,TIMM44,-0.868736407032572,0.226269167274381
0.118037343574223,0.594888546019015,0.7654848179003,EFTUD2,0.854897379270721,0.225564392898242
0.114148003205628,0.597534100682276,0.76832117377241,PTPN11,0.8513537275684,0.223637304914477
0.204233704414197,0.598219654578318,0.768634995292141,HNRNPL,0.935074351633724,0.223139322273135
-0.128561938979111,0.601448088225754,0.771709479103677,NAXE,-0.864517765817144,0.220801851233558
0.135250631070608,0.601688684658927,0.771709479103677,RPL27,0.870655685194108,0.220628155761787
0.114823291078967,0.602172368752333,0.771709479103677,PYGB,0.851968550534713,0.220279176378397
-0.182998724951418,0.602385515279665,0.771709479103677,RPA3,-0.915023560664594,0.220125479552615
0.119234663302885,0.60366910850815,0.772785233759331,GPKOW,0.85598952953575,0.219201047680915
0.157868378678174,0.604145742440425,0.772827140035841,CCT4,0.891550416692298,0.21885828074564
0.152945413289331,0.60499057166707,0.773339636763853,HARS1,0.886984003000929,0.218251393454756
-0.128367722047898,0.607259661808265,0.774818506554767,RBBP4,-0.864339819716932,0.216625566623064
0.111594980466464,0.607371439033887,0.774818506554767,VAT1,0.849030985586896,0.216545634152385
0.152689760118601,0.607654981481705,0.774818506554767,PHB,0.886747148376881,0.216342937452743
-0.112235650800848,0.607927673724188,0.774818506554767,PPIE,-0.849613617758352,0.2161480864689
-0.135714153352389,0.610679604421543,0.777756540817781,FKBP2,-0.87108173113659,0.21418658440088
0.201230879331398,0.613096202659682,0.780263515226978,HNRNPU,0.932226784462158,0.212471373758679
0.150032676446628,0.618243535726026,0.786239587800592,HNRNPM,0.884287091169735,0.208840415869525
0.149637975251999,0.619926574409392,0.786754608569497,PURA,0.883921913701986,0.207659746335975
0.130496260766662,0.620276102757085,0.786754608569497,CSTF3,0.866290892336073,0.207414950482063
-0.131318010108508,0.620450234159593,0.786754608569497,DYNC1LI1,-0.867044632940709,0.207293047197701
-0.167981526517682,0.620456104288294,0.786754608569497,HDAC1,-0.900963734233609,0.207288938322722
0.1221810394504,0.621424821219599,0.787409471428909,AIFM1,0.858679615725233,0.206611403956135
-0.162663609748886,0.626647642912117,0.793449851861815,HNRNPA0,-0.896008327668213,0.20297658955763
0.184372847226587,0.627191689377332,0.793458755189342,TTLL12,0.91631500821967,0.202599704917811
-0.111582556366361,0.627818862393808,0.793458755189342,WDR5,-0.849019688638191,0.202165640355495
0.115348336197075,0.628177437761873,0.793458755189342,CCAR2,0.852446712379148,0.201917666204762
0.116265304494448,0.628477669963298,0.793458755189342,SMARCE1,0.853282071907748,0.201710148342386
0.115108647815219,0.632171138087463,0.796179425631475,PCNA,0.852228412681201,0.199165335854051
0.134470092440214,0.632583007148884,0.796179425631475,HDLBP,0.869938457134029,0.198882478560973
0.115567344899105,0.632766633265213,0.796179425631475,HSPA9,0.852646198328165,0.198756429906803
0.167410291833225,0.632961647778352,0.796179425631475,ETFA,0.900430853643293,0.198622603825982
-0.117672167904747,0.633062349683467,0.796179425631475,SAP18,-0.854564396901379,0.198553514643015
0.137009404667438,0.633376510338651,0.796179425631475,ADAR,0.872272736648123,0.198338047088942
-0.122621833534669,0.634015345125208,0.796407442902588,EIF4G1,-0.859082375129605,0.197900230726228
0.160325166123712,0.634740102024438,0.796742983146754,DDX17,0.893833148105182,0.197404062679028
0.143516197509875,0.6377804028236,0.799982479334213,ACOT13,0.878266500043217,0.195328829521295
-0.121313258965248,0.638635706343729,0.800478592328605,GLUL,-0.857886947384231,0.194746803562719
-0.106022253243546,0.639751737829308,0.801300557957429,AK4,-0.843970140104235,0.193988525716425
-0.103251740573736,0.641599914578396,0.803037707606748,ELAC2,-0.841458803466361,0.192735702545174
0.131013007204579,0.642537297212062,0.80321406659188,TOP2B,0.866764839544905,0.192101657874863
0.154810247684342,0.642663523700453,0.80321406659188,PRDX6,0.888712556486221,0.192016349078506
-0.100172439239152,0.644873991400924,0.805398578930423,CAPZA1,-0.838671205565391,0.190525138365552
-0.127082135436112,0.645676681403578,0.805487451419811,CARS2,-0.863162330019791,0.189984897844773
0.154787874653728,0.646131938681096,0.805487451419811,RPS20,0.888691809667747,0.18967879099801
-0.151396547817814,0.646333124430486,0.805487451419811,ANP32B,-0.885549454371118,0.189543586010274
0.146217418545621,0.647469070285136,0.806134303178722,AGPS,0.880759983506181,0.18878097307733
-0.111171706016755,0.647778225242408,0.806134303178722,PPAN,-0.848646147320612,0.188573654683368
0.138696173953083,0.649027285824587,0.807111789014719,RPL13,0.873824803704204,0.187737044595696
0.104385848570956,0.653195746460416,0.811715770583572,POFUT1,0.842486442211907,0.184956652004543
-0.119135871357791,0.654893688667032,0.812359751149638,FUBP3,-0.855899392913207,0.183829194928183
-0.108249007361341,0.654979009532063,0.812359751149638,UROD,-0.845990841369587,0.183772617856262
-0.104339802020512,0.655113779789828,0.812359751149638,CPOX,-0.842444708343223,0.183683265437936
-0.132568734512311,0.655738186471271,0.812555290139845,DNAJB11,-0.868192386214917,0.183269524750653
-0.104259350785277,0.656748509848695,0.813228417956315,SF3A1,-0.84237179416357,0.182600903947637
0.0931443540580723,0.659130671363403,0.815598080201623,TCERG1,0.832323184987256,0.181028478840856
-0.10816940531279,0.661837576523127,0.816949316252401,SRI,-0.845918570595469,0.179248578951079
-0.101774756825954,0.662114125187509,0.816949316252401,UFD1,-0.840121257369584,0.179067147014385
-0.235011395933576,0.662335788843855,0.816949316252401,HPRT1,-0.964496461848251,0.178921777525258
0.161513397738073,0.662587872402083,0.816949316252401,SLC16A1,0.894938126649488,0.178756517438446
0.103234880586413,0.663259594279757,0.816949316252401,EIF6,0.841443530206825,0.178316459080093
0.134558292822835,0.663491853915447,0.816949316252401,WDR77,0.870019490696048,0.178164404858759
-0.114406368197923,0.664092067452335,0.816949316252401,RPS25,-0.851588936662893,0.17777170735678
-0.144648808151192,0.664373512330013,0.816949316252401,YLPM1,-0.87931163185151,0.177587690606893
-0.107414944696492,0.664445853999655,0.816949316252401,ADD2,-0.84523372294217,0.177540404137769
-0.095477646302303,0.665260683832904,0.817373924172962,SEPTIN11,-0.834428501197313,0.177008142116794
0.120675591892184,0.667370196644328,0.819387526345398,PSMC1,0.857304672471128,0.175633191930431
0.106114478892968,0.668553406234992,0.820261790172743,HMGCS1,0.844053791701556,0.174863894151101
0.10992084997125,0.669209791146312,0.820488905905443,RPL15,0.847509304257509,0.174437713540923
0.10989206204073,0.670193157872278,0.820852401399542,TNPO1,0.847483147791599,0.173800010271983
-0.178949052666155,0.670449233078776,0.820852401399542,RANBP3,-0.911222362519851,0.173634101672886
-0.0965760801824977,0.671253177749627,0.821259158441392,ABCF1,-0.835420367059384,0.173113645313451
-0.0928574115180183,0.673451894224628,0.821774397402335,UBE2O,-0.832064428821009,0.171693421201503
-0.09607743289844,0.673455605236292,0.821774397402335,SF3B1,-0.834970037621884,0.171691028057373
-0.147058807660681,0.67356515185855,0.821774397402335,H2BU1,-0.881537295793852,0.171620389957088
0.117725658918113,0.673899855867316,0.821774397402335,AP2B1,0.854613168809819,0.171404636514536
-0.16337245062611,0.674137872017605,0.821774397402335,MTAP,-0.89666814379131,0.171251274187043
-0.0931184040984725,0.67493708032708,0.821774397402335,YTHDF2,-0.832299782738889,0.170736711525128
-0.0970690389715507,0.674978396487846,0.821774397402335,NDUFS7,-0.835865657306108,0.170710127074549
0.147105879883572,0.675630140103567,0.821993063536206,NIPSNAP3A,0.88158079203875,0.170290984635826
-0.156788493794078,0.676379231003869,0.822329777358755,SRP19,-0.890547856782551,0.169809736377216
0.113889822008804,0.678756637745772,0.824644317037955,ILKAP,0.851118713071756,0.16828591029847
-0.104052157089491,0.680607934721012,0.826316885878161,NHP2,-0.842184023421557,0.16710299208202
0.119611560763545,0.681855090215111,0.827254154748786,CORO1C,0.856333443269048,0.166307913036898
0.110413223437092,0.683797781398384,0.828995330061319,ACP1,0.847956722803187,0.165072312618106
0.113895830329984,0.684632948611835,0.828995330061319,ARL3,0.851124181954101,0.164542203860172
0.100290663948119,0.684718716041457,0.828995330061319,SMC1A,0.838778160190332,0.16448780100308
0.112112697965745,0.685362804288138,0.82919850053207,HNRNPUL2,0.849501790200971,0.164079469107717
0.160688233876829,0.687321479383305,0.830990760837732,APRT,0.894170713268302,0.162840083805355
0.0918472778570063,0.688224874406895,0.831505556101599,SNRNP70,0.831153782441605,0.162269634792057
-0.104679523922417,0.69033277218631,0.833473894851848,SDF2L1,-0.842752632366876,0.160941508848646
0.122998892835028,0.694576607888062,0.838016544929394,THYN1,0.85942696285625,0.158279847049159
-0.0859859133270291,0.697543646286901,0.841013495973334,PPP2CA,-0.82587772685578,0.15642861278768
0.0950826015600086,0.698628332021445,0.841738357127568,NLE1,0.834071901258109,0.155753806057268
0.118579586372608,0.700035893167415,0.842850961275567,RPRD1B,0.855391919871821,0.154879691693014
0.118945408733207,0.701982399833748,0.844610475542885,PAFAH1B1,0.855725628355214,0.153673776404246
-0.129717345398625,0.702630432371526,0.844806341684273,PSMA1,-0.865576700192727,0.153273043947919
0.142570301629423,0.703344968935315,0.845081843282528,FAH,0.877394076639415,0.152831614726327
0.103774321256022,0.7054174053433,0.84621800693958,YWHAE,0.841932260009102,0.151553828831706
-0.0866198736252137,0.705474037381991,0.84621800693958,GMDS,-0.826447721592829,0.151518964374852
-0.102934444808049,0.705748734104693,0.84621800693958,IDH3A,-0.841171388319342,0.151349892170543
0.0973415883148263,0.706556599758392,0.846603606455169,RPS12,0.83611189333518,0.150853042621971
-0.142709269175194,0.708220095618095,0.848013195647251,NIF3L1,-0.877522226234553,0.1498317543751
0.0919191738001537,0.709966502784757,0.848531609587261,PM20D2,0.831218583935238,0.148762141420253
-0.0881449221401844,0.709994965397323,0.848531609587261,FTSJ3,-0.82781954910264,0.148744730869535
-0.0953231034678907,0.710309843029037,0.848531609587261,RAB1B,-0.834288990650535,0.148552167105254
0.0941655033623086,0.711076284099282,0.848531609587261,TXLNG,0.833244293916759,0.148083805759355
0.110435214677196,0.711089958867211,0.848531609587261,UCHL3,0.847976708492245,0.148075453885891
0.105668117344553,0.712452264101035,0.849574925890344,NONO,0.843648959625604,0.147244229048603
-0.121488944511398,0.713823019164908,0.850103864336197,ACADM,-0.858047401115995,0.146409451147655
-0.090005068521819,0.713872400723446,0.850103864336197,FLNA,-0.829494059724199,0.146379408131349
-0.0807592209406671,0.71482507010404,0.850656491490863,PRPSAP1,-0.821184466378736,0.145800224469533
-0.092570650562088,0.71631044486899,0.85184186100882,SPCS2,-0.831805869285931,0.144898716137351
0.193906804622269,0.717766264954619,0.852990489615012,H4C9,0.925298306676906,0.144016957382478
0.0946025621391051,0.718458989841509,0.853074756934983,RAP1B,0.833638662283982,0.143598016665236
0.14979962812987,0.719030266424532,0.853074756934983,DDX39A,0.884071466911764,0.143252828303476
0.0996926967444303,0.719307147145638,0.853074756934983,UBLCP1,0.838237253585253,0.143085624461495
-0.0811633867943051,0.721472760746964,0.855060637481596,RAB5B,-0.821546998110772,0.141780061078595
0.0988670779493042,0.722145528131985,0.855275758148153,TFRC,0.837490655536225,0.141375273765603
0.0817584051461289,0.723991456653686,0.856879079560888,ALDH2,0.822080839497956,0.140266558595744
0.11126004663209,0.726044222193407,0.858574300733194,PPP2R1A,0.848726459977282,0.139036926311372
0.0860885687234116,0.726860956698772,0.858574300733194,SNRPB2,0.825970013666165,0.138548658623467
-0.119804940982103,0.727246833336994,0.858574300733194,RHOA,-0.85650992273542,0.138318161132486
-0.0784658777578358,0.727396377703309,0.858574300733194,SEPTIN2,-0.819128585671229,0.138228865980484
-0.118500634781054,0.728161121423383,0.858803162462768,RPL26,-0.855319906297105,0.137772512990709
0.126603346660065,0.728576835702188,0.858803162462768,GLUD1,0.862723974804227,0.13752464078919
0.169430552994854,0.729429817852805,0.859224297512223,HNRNPC,0.902316103315809,0.137016487438127
-0.129511017577276,0.730143047771567,0.859224297512223,SCRN1,-0.865387559261708,0.136592045671639
-0.0944106690681306,0.730414681400396,0.859224297512223,ACOT2,-0.833465503253909,0.136430506028113
-0.0775329715026523,0.731312430653124,0.859699488026393,HIBADH,-0.818292869033753,0.135897044491551
0.110068205361948,0.734395332033891,0.862741074946697,MDH2,0.847643195381951,0.134070092262105
0.0762000439658372,0.736305848248332,0.864402212946963,PITRM1,0.817099398702983,0.132941750043613
